track_index,recommendations,user_index,rating
25101,,5,0.9591705799102783
25101,,5,0.9591705799102783
25113,,0,0.9571524858474731
25113,,0,0.9571524858474731
25118,,0,0.9571524858474731
25118,,0,0.9571524858474731
25120,,5,0.9591705799102783
25120,,5,0.9591705799102783
25130,,0,0.9725083708763123
25130,,0,0.9725083708763123
25131,,0,0.9571524858474731
25131,,0,0.9571524858474731
25133,,0,0.9571524858474731
25133,,0,0.9571524858474731
25135,,2,0.9557726979255676
25135,,2,0.9557726979255676
25141,,4,0.9575203061103821
25141,,4,0.9575203061103821
25144,,0,0.9725083708763123
25144,,0,0.9725083708763123
25145,,0,0.9725083708763123
25145,,0,0.9725083708763123
25146,,4,0.9575203061103821
25146,,4,0.9575203061103821
25151,,2,0.9557726979255676
25151,,2,0.9557726979255676
25153,,5,0.9591705799102783
25153,,5,0.9591705799102783
25156,,3,0.9929065704345703
25156,,3,0.9929065704345703
25168,,0,0.9571524858474731
25168,,0,0.9571524858474731
25176,,2,0.9557726979255676
25176,,2,0.9557726979255676
25179,,2,0.9557726979255676
25179,,2,0.9557726979255676
25189,,2,0.9557726979255676
25189,,2,0.9557726979255676
25190,,2,0.9557726979255676
25190,,2,0.9557726979255676
25191,,2,0.9557726979255676
25191,,2,0.9557726979255676
25192,,2,0.9557726979255676
25192,,2,0.9557726979255676
25199,,5,0.9591705799102783
25199,,5,0.9591705799102783
25201,,5,0.9591705799102783
25201,,5,0.9591705799102783
25210,,1,0.958507776260376
25210,,1,0.958507776260376
25217,,2,0.9557726979255676
25217,,2,0.9557726979255676
25219,,0,0.9571524858474731
25219,,0,0.9571524858474731
25220,,0,0.9571524858474731
25220,,0,0.9571524858474731
25222,,3,0.9575977921485901
25222,,3,0.9575977921485901
25227,,1,0.958507776260376
25227,,1,0.958507776260376
25231,,3,0.9575977921485901
25231,,3,0.9575977921485901
25235,,4,0.9575203061103821
25235,,4,0.9575203061103821
25236,,0,0.9571524858474731
25236,,0,0.9571524858474731
25237,,5,0.9591705799102783
25237,,5,0.9591705799102783
25243,,5,0.973586916923523
25243,,5,0.973586916923523
25246,,2,0.9557726979255676
25246,,2,0.9557726979255676
25248,,4,0.9575203061103821
25248,,4,0.9575203061103821
25254,,3,0.9575977921485901
25254,,3,0.9575977921485901
25255,,0,0.9571524858474731
25255,,0,0.9571524858474731
25257,,4,0.9575203061103821
25257,,4,0.9575203061103821
25260,,1,0.958507776260376
25260,,1,0.958507776260376
25266,,1,0.958507776260376
25266,,1,0.958507776260376
25269,,6,0.9656059145927429
25269,,6,0.9656059145927429
25271,,0,0.9571524858474731
25271,,0,0.9571524858474731
25272,,6,0.9656059145927429
25272,,6,0.9656059145927429
25276,,1,0.958507776260376
25276,,1,0.958507776260376
25281,,4,0.9575203061103821
25281,,4,0.9575203061103821
25282,,0,0.9571524858474731
25282,,0,0.9571524858474731
25283,,6,0.9656059145927429
25283,,6,0.9656059145927429
25294,,0,0.9725083708763123
25294,,0,0.9725083708763123
25300,,4,0.9575203061103821
25300,,4,0.9575203061103821
25305,,7,0.9452662467956543
25305,,7,0.9452662467956543
25308,,1,0.958507776260376
25308,,1,0.958507776260376
25309,,1,0.958507776260376
25309,,1,0.958507776260376
25314,,0,0.9571524858474731
25314,,0,0.9571524858474731
25321,,1,0.958507776260376
25321,,1,0.958507776260376
25322,,6,0.9656059145927429
25322,,6,0.9656059145927429
25329,,3,0.9575977921485901
25329,,3,0.9575977921485901
25331,,0,0.9571524858474731
25331,,0,0.9571524858474731
25332,,1,0.958507776260376
25332,,1,0.958507776260376
25336,,4,0.9575203061103821
25336,,4,0.9575203061103821
25342,,1,0.958507776260376
25342,,1,0.958507776260376
25347,,2,0.9557726979255676
25347,,2,0.9557726979255676
25350,,4,0.9575203061103821
25350,,4,0.9575203061103821
25353,,0,0.9571524858474731
25353,,0,0.9571524858474731
25356,,1,0.958507776260376
25356,,1,0.958507776260376
25371,,0,0.9571524858474731
25371,,0,0.9571524858474731
25376,,2,0.9557726979255676
25376,,2,0.9557726979255676
25378,,0,0.9571524858474731
25378,,0,0.9571524858474731
25379,,0,0.9571524858474731
25379,,0,0.9571524858474731
25387,,0,0.9571524858474731
25387,,0,0.9571524858474731
25388,,1,0.9812840223312378
25388,,1,0.9812840223312378
25391,,0,0.9571524858474731
25391,,0,0.9571524858474731
25392,,0,0.9571524858474731
25392,,0,0.9571524858474731
25396,,0,0.9571524858474731
25396,,0,0.9571524858474731
25402,,2,0.9557726979255676
25402,,2,0.9557726979255676
25405,,0,0.9725083708763123
25405,,0,0.9725083708763123
25407,,5,0.9591705799102783
25407,,5,0.9591705799102783
25417,,3,0.9575977921485901
25417,,3,0.9575977921485901
25423,,1,0.958507776260376
25423,,1,0.958507776260376
25425,,2,0.9557726979255676
25425,,2,0.9557726979255676
25426,,4,0.9575203061103821
25426,,4,0.9575203061103821
25434,,1,0.958507776260376
25434,,1,0.958507776260376
25435,,1,0.958507776260376
25435,,1,0.958507776260376
25444,,7,0.9452662467956543
25444,,7,0.9452662467956543
25462,,4,0.9575203061103821
25462,,4,0.9575203061103821
25466,,6,0.9656059145927429
25466,,6,0.9656059145927429
25468,,5,0.9591705799102783
25468,,5,0.9591705799102783
25471,,2,0.9557726979255676
25471,,2,0.9557726979255676
25483,,5,0.973586916923523
25483,,5,0.973586916923523
25487,,1,0.958507776260376
25487,,1,0.958507776260376
25493,,1,0.958507776260376
25493,,1,0.958507776260376
25500,,1,0.958507776260376
25500,,1,0.958507776260376
25502,,1,0.958507776260376
25502,,1,0.958507776260376
25505,,1,0.958507776260376
25505,,1,0.958507776260376
25506,,1,0.958507776260376
25506,,1,0.958507776260376
25508,,4,0.9575203061103821
25508,,4,0.9575203061103821
25513,,1,0.958507776260376
25513,,1,0.958507776260376
25517,,5,0.9591705799102783
25517,,5,0.9591705799102783
25523,,0,0.9725083708763123
25523,,0,0.9725083708763123
25526,,2,0.9557726979255676
25526,,2,0.9557726979255676
25529,,0,0.9571524858474731
25529,,0,0.9571524858474731
25530,,2,0.9557726979255676
25530,,2,0.9557726979255676
25531,,3,0.9729756116867065
25531,,3,0.9729756116867065
25532,,1,0.958507776260376
25532,,1,0.958507776260376
25534,,1,0.958507776260376
25534,,1,0.958507776260376
25537,,2,0.9557726979255676
25537,,2,0.9557726979255676
25539,,5,0.9591705799102783
25539,,5,0.9591705799102783
25549,,4,0.9575203061103821
25549,,4,0.9575203061103821
25556,,4,0.9575203061103821
25556,,4,0.9575203061103821
25559,,1,0.958507776260376
25559,,1,0.958507776260376
25563,,4,0.9836101531982422
25563,,4,0.9836101531982422
25576,,2,0.9557726979255676
25576,,2,0.9557726979255676
25577,,2,0.9557726979255676
25577,,2,0.9557726979255676
25583,,2,0.9557726979255676
25583,,2,0.9557726979255676
25587,,2,0.9557726979255676
25587,,2,0.9557726979255676
25591,,1,0.958507776260376
25591,,1,0.958507776260376
25592,,1,0.958507776260376
25592,,1,0.958507776260376
25593,,0,0.9725083708763123
25593,,0,0.9725083708763123
25594,,4,0.9575203061103821
25594,,4,0.9575203061103821
25595,,1,0.958507776260376
25595,,1,0.958507776260376
25597,,1,0.958507776260376
25597,,1,0.958507776260376
25619,,1,0.958507776260376
25619,,1,0.958507776260376
25622,,0,0.9571524858474731
25622,,0,0.9571524858474731
25624,,4,0.9575203061103821
25624,,4,0.9575203061103821
25625,,2,0.9557726979255676
25625,,2,0.9557726979255676
25627,,4,0.9575203061103821
25627,,4,0.9575203061103821
25630,,2,0.9557726979255676
25630,,2,0.9557726979255676
25631,,1,0.958507776260376
25631,,1,0.958507776260376
25632,,0,0.9571524858474731
25632,,0,0.9571524858474731
25634,,6,0.9656059145927429
25634,,6,0.9656059145927429
25635,,3,0.9575977921485901
25635,,3,0.9575977921485901
25640,,0,0.9571524858474731
25640,,0,0.9571524858474731
25642,,1,0.958507776260376
25642,,1,0.958507776260376
25643,,1,0.958507776260376
25643,,1,0.958507776260376
25647,,1,0.958507776260376
25647,,1,0.958507776260376
25649,,0,0.9571524858474731
25649,,0,0.9571524858474731
25650,,1,0.958507776260376
25650,,1,0.958507776260376
25652,,3,0.9575977921485901
25652,,3,0.9575977921485901
25656,,5,0.9591705799102783
25656,,5,0.9591705799102783
25659,,1,0.958507776260376
25659,,1,0.958507776260376
25672,,0,0.9571524858474731
25672,,0,0.9571524858474731
25673,,7,0.9452662467956543
25673,,7,0.9452662467956543
25675,,0,0.9571524858474731
25675,,0,0.9571524858474731
25676,,3,0.9575977921485901
25676,,3,0.9575977921485901
25678,,1,0.958507776260376
25678,,1,0.958507776260376
25691,,4,0.9718412756919861
25691,,4,0.9718412756919861
25693,,3,0.9575977921485901
25693,,3,0.9575977921485901
25695,,2,0.9557726979255676
25695,,2,0.9557726979255676
25710,,4,0.9718412756919861
25710,,4,0.9718412756919861
25716,,0,0.9571524858474731
25716,,0,0.9571524858474731
25722,,1,0.958507776260376
25722,,1,0.958507776260376
25725,,2,0.9912480711936951
25725,,2,0.9912480711936951
25730,,2,0.9557726979255676
25730,,2,0.9557726979255676
25735,,0,0.9571524858474731
25735,,0,0.9571524858474731
25738,,0,0.9571524858474731
25738,,0,0.9571524858474731
25744,,4,0.9575203061103821
25744,,4,0.9575203061103821
25745,,0,0.9571524858474731
25745,,0,0.9571524858474731
25746,,1,0.958507776260376
25746,,1,0.958507776260376
25748,,1,0.958507776260376
25748,,1,0.958507776260376
25750,,4,0.9575203061103821
25750,,4,0.9575203061103821
25753,,2,0.9706606268882751
25753,,2,0.9706606268882751
25759,,0,0.9571524858474731
25759,,0,0.9571524858474731
25767,,5,0.9591705799102783
25767,,5,0.9591705799102783
25774,,2,0.9557726979255676
25774,,2,0.9557726979255676
25779,,0,0.9725083708763123
25779,,0,0.9725083708763123
25780,,0,0.9571524858474731
25780,,0,0.9571524858474731
25782,,2,0.9557726979255676
25782,,2,0.9557726979255676
25787,,0,0.9571524858474731
25787,,0,0.9571524858474731
25790,,1,0.958507776260376
25790,,1,0.958507776260376
25792,,1,0.958507776260376
25792,,1,0.958507776260376
25793,,0,0.9571524858474731
25793,,0,0.9571524858474731
25795,,0,0.9571524858474731
25795,,0,0.9571524858474731
25796,,0,0.9571524858474731
25796,,0,0.9571524858474731
25799,,0,0.9571524858474731
25799,,0,0.9571524858474731
25807,,0,0.9571524858474731
25807,,0,0.9571524858474731
25813,,1,0.958507776260376
25813,,1,0.958507776260376
25814,,1,0.958507776260376
25814,,1,0.958507776260376
25816,,2,0.9557726979255676
25816,,2,0.9557726979255676
25822,,2,0.9557726979255676
25822,,2,0.9557726979255676
25826,,1,0.958507776260376
25826,,1,0.958507776260376
25828,,0,0.9571524858474731
25828,,0,0.9571524858474731
25835,,0,0.9571524858474731
25835,,0,0.9571524858474731
25836,,1,0.958507776260376
25836,,1,0.958507776260376
25839,,5,0.9591705799102783
25839,,5,0.9591705799102783
25840,,1,0.958507776260376
25840,,1,0.958507776260376
25842,,1,0.958507776260376
25842,,1,0.958507776260376
25846,,4,0.9575203061103821
25846,,4,0.9575203061103821
25854,,1,0.958507776260376
25854,,1,0.958507776260376
25855,,3,0.9729756116867065
25855,,3,0.9729756116867065
25859,,1,0.958507776260376
25859,,1,0.958507776260376
25863,,2,0.9860197305679321
25863,,2,0.9860197305679321
25868,,0,0.9571524858474731
25868,,0,0.9571524858474731
25870,,2,0.9557726979255676
25870,,2,0.9557726979255676
25877,,5,0.9591705799102783
25877,,5,0.9591705799102783
25883,,0,0.9571524858474731
25883,,0,0.9571524858474731
25888,,2,0.9557726979255676
25888,,2,0.9557726979255676
25890,,4,0.9575203061103821
25890,,4,0.9575203061103821
25891,,0,0.9571524858474731
25891,,0,0.9571524858474731
25895,,4,0.9575203061103821
25895,,4,0.9575203061103821
25896,,4,0.9575203061103821
25896,,4,0.9575203061103821
25901,,2,0.9557726979255676
25901,,2,0.9557726979255676
25902,,6,0.9656059145927429
25902,,6,0.9656059145927429
25903,,5,0.9591705799102783
25903,,5,0.9591705799102783
25907,,2,0.9706606268882751
25907,,2,0.9706606268882751
25912,,2,0.9557726979255676
25912,,2,0.9557726979255676
25913,,2,0.9706606268882751
25913,,2,0.9706606268882751
25914,,6,0.9656059145927429
25914,,6,0.9656059145927429
25933,,1,0.958507776260376
25933,,1,0.958507776260376
25941,,2,0.9557726979255676
25941,,2,0.9557726979255676
25949,,1,0.958507776260376
25949,,1,0.958507776260376
25964,,0,0.9571524858474731
25964,,0,0.9571524858474731
25968,,1,0.958507776260376
25968,,1,0.958507776260376
25972,,0,0.9571524858474731
25972,,0,0.9571524858474731
25979,,1,0.958507776260376
25979,,1,0.958507776260376
25987,,4,0.9575203061103821
25987,,4,0.9575203061103821
25991,,2,0.9557726979255676
25991,,2,0.9557726979255676
25992,,1,0.958507776260376
25992,,1,0.958507776260376
25995,,4,0.9575203061103821
25995,,4,0.9575203061103821
25996,,1,0.9735727310180664
25996,,1,0.9735727310180664
25999,,1,0.958507776260376
25999,,1,0.958507776260376
26005,,6,0.9656059145927429
26005,,6,0.9656059145927429
26007,,1,0.958507776260376
26007,,1,0.958507776260376
26008,,0,0.9571524858474731
26008,,0,0.9571524858474731
26010,,1,0.9735727310180664
26010,,1,0.9735727310180664
26011,,7,0.9452662467956543
26011,,7,0.9452662467956543
26014,,4,0.9575203061103821
26014,,4,0.9575203061103821
26024,,4,0.9575203061103821
26024,,4,0.9575203061103821
26029,,2,0.9557726979255676
26029,,2,0.9557726979255676
26031,,8,0.9345810413360596
26031,,8,0.9345810413360596
26033,,0,0.9571524858474731
26033,,0,0.9571524858474731
26034,,0,0.9571524858474731
26034,,0,0.9571524858474731
26042,,7,0.9452662467956543
26042,,7,0.9452662467956543
26045,,1,0.958507776260376
26045,,1,0.958507776260376
26047,,2,0.9557726979255676
26047,,2,0.9557726979255676
26049,,1,0.958507776260376
26049,,1,0.958507776260376
26051,,1,0.958507776260376
26051,,1,0.958507776260376
26052,,1,0.958507776260376
26052,,1,0.958507776260376
26060,,4,0.9575203061103821
26060,,4,0.9575203061103821
26061,,1,0.958507776260376
26061,,1,0.958507776260376
26063,,1,0.958507776260376
26063,,1,0.958507776260376
26066,,6,0.9656059145927429
26066,,6,0.9656059145927429
26068,,2,0.9557726979255676
26068,,2,0.9557726979255676
26069,,2,0.9557726979255676
26069,,2,0.9557726979255676
26073,,0,0.9571524858474731
26073,,0,0.9571524858474731
26077,,1,0.958507776260376
26077,,1,0.958507776260376
26079,,4,0.9575203061103821
26079,,4,0.9575203061103821
26080,,3,0.9575977921485901
26080,,3,0.9575977921485901
26084,,2,0.9557726979255676
26084,,2,0.9557726979255676
26085,,2,0.9557726979255676
26085,,2,0.9557726979255676
26087,,0,0.9571524858474731
26087,,0,0.9571524858474731
26090,,4,0.9575203061103821
26090,,4,0.9575203061103821
26093,,0,0.9571524858474731
26093,,0,0.9571524858474731
26105,,4,0.9575203061103821
26105,,4,0.9575203061103821
26108,,6,0.9656059145927429
26108,,6,0.9656059145927429
26121,,1,0.958507776260376
26121,,1,0.958507776260376
26124,,1,0.958507776260376
26124,,1,0.958507776260376
26126,,0,0.9571524858474731
26126,,0,0.9571524858474731
26127,,0,0.9571524858474731
26127,,0,0.9571524858474731
26129,,1,0.958507776260376
26129,,1,0.958507776260376
26133,,7,0.9452662467956543
26133,,7,0.9452662467956543
26144,,4,0.9575203061103821
26144,,4,0.9575203061103821
26154,,6,0.9656059145927429
26154,,6,0.9656059145927429
26157,,1,0.958507776260376
26157,,1,0.958507776260376
26159,,1,0.958507776260376
26159,,1,0.958507776260376
26161,,1,0.958507776260376
26161,,1,0.958507776260376
26165,,0,0.9571524858474731
26165,,0,0.9571524858474731
26168,,1,0.9735727310180664
26168,,1,0.9735727310180664
26169,,1,0.958507776260376
26169,,1,0.958507776260376
26173,,3,0.9575977921485901
26173,,3,0.9575977921485901
26174,,2,0.9557726979255676
26174,,2,0.9557726979255676
26176,,1,0.958507776260376
26176,,1,0.958507776260376
26180,,6,0.9656059145927429
26180,,6,0.9656059145927429
26181,,2,0.9557726979255676
26181,,2,0.9557726979255676
26184,,0,0.9571524858474731
26184,,0,0.9571524858474731
26187,,0,0.9803725481033325
26187,,0,0.9803725481033325
26188,,0,0.9725083708763123
26188,,0,0.9725083708763123
26189,,2,0.9557726979255676
26189,,2,0.9557726979255676
26200,,0,0.9571524858474731
26200,,0,0.9571524858474731
26201,,4,0.9575203061103821
26201,,4,0.9575203061103821
26203,,1,0.958507776260376
26203,,1,0.958507776260376
26213,,1,0.958507776260376
26213,,1,0.958507776260376
26214,,0,0.9803725481033325
26214,,0,0.9803725481033325
26216,,1,0.9735727310180664
26216,,1,0.9735727310180664
26217,,1,0.958507776260376
26217,,1,0.958507776260376
26223,,5,0.9591705799102783
26223,,5,0.9591705799102783
26226,,4,0.9718412756919861
26226,,4,0.9718412756919861
26227,,5,0.9591705799102783
26227,,5,0.9591705799102783
26229,,2,0.9557726979255676
26229,,2,0.9557726979255676
26234,,2,0.9557726979255676
26234,,2,0.9557726979255676
26240,,1,0.958507776260376
26240,,1,0.958507776260376
26245,,3,0.9575977921485901
26245,,3,0.9575977921485901
26246,,4,0.9575203061103821
26246,,4,0.9575203061103821
26249,,4,0.9575203061103821
26249,,4,0.9575203061103821
26254,,2,0.9557726979255676
26254,,2,0.9557726979255676
26259,,3,0.9575977921485901
26259,,3,0.9575977921485901
26261,,5,0.9591705799102783
26261,,5,0.9591705799102783
26262,,6,0.9656059145927429
26262,,6,0.9656059145927429
26265,,1,0.9735727310180664
26265,,1,0.9735727310180664
26274,,1,0.958507776260376
26274,,1,0.958507776260376
26280,,1,0.958507776260376
26280,,1,0.958507776260376
26283,,1,0.958507776260376
26283,,1,0.958507776260376
26285,,2,0.9557726979255676
26285,,2,0.9557726979255676
26294,,1,0.958507776260376
26294,,1,0.958507776260376
26296,,6,0.9656059145927429
26296,,6,0.9656059145927429
26298,,4,0.9575203061103821
26298,,4,0.9575203061103821
26303,,1,0.958507776260376
26303,,1,0.958507776260376
26304,,1,0.958507776260376
26304,,1,0.958507776260376
26306,,3,0.9575977921485901
26306,,3,0.9575977921485901
26312,,1,0.958507776260376
26312,,1,0.958507776260376
26313,,3,0.9575977921485901
26313,,3,0.9575977921485901
26315,,1,0.958507776260376
26315,,1,0.958507776260376
26316,,1,0.958507776260376
26316,,1,0.958507776260376
26322,,1,0.9735727310180664
26322,,1,0.9735727310180664
26328,,0,0.9803725481033325
26328,,0,0.9803725481033325
26330,,1,0.958507776260376
26330,,1,0.958507776260376
26338,,0,0.9571524858474731
26338,,0,0.9571524858474731
26341,,0,0.9571524858474731
26341,,0,0.9571524858474731
26344,,5,0.9591705799102783
26344,,5,0.9591705799102783
26351,,0,0.9571524858474731
26351,,0,0.9571524858474731
26352,,1,0.958507776260376
26352,,1,0.958507776260376
26355,,0,0.9725083708763123
26355,,0,0.9725083708763123
26361,,0,0.9571524858474731
26361,,0,0.9571524858474731
26362,,2,0.9557726979255676
26362,,2,0.9557726979255676
26364,,1,0.9735727310180664
26364,,1,0.9735727310180664
26370,,2,0.9557726979255676
26370,,2,0.9557726979255676
26371,,5,0.9591705799102783
26371,,5,0.9591705799102783
26372,,1,0.958507776260376
26372,,1,0.958507776260376
26376,,1,0.958507776260376
26376,,1,0.958507776260376
26377,,6,0.9656059145927429
26377,,6,0.9656059145927429
26379,,1,0.958507776260376
26379,,1,0.958507776260376
26382,,0,0.9571524858474731
26382,,0,0.9571524858474731
26390,,1,0.9735727310180664
26390,,1,0.9735727310180664
26395,,2,0.9557726979255676
26395,,2,0.9557726979255676
26398,,2,0.9557726979255676
26398,,2,0.9557726979255676
26407,,0,0.9571524858474731
26407,,0,0.9571524858474731
26410,,4,0.9575203061103821
26410,,4,0.9575203061103821
26414,,1,0.958507776260376
